ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000004754,2612.724292121359,1.8892810985099613,0.23417682175930532,8.067754461420725,7.1602862790804005e-16,3.5958918362428227e-13,hspa4a,,heat shock protein 4a [Source:ZFIN;Acc:ZDB-GENE-040426-2832],335865
ENSDARG00000004757,48457.01236515848,0.3469585346909259,0.1259252172206603,2.7552744585141054,0.005864292023075692,0.04683981592166003,ybx1,,Y box binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-000629-3],795398
ENSDARG00000004843,1370.5291143884526,-0.5809887886368341,0.1303176357104868,-4.4582514520717424,8.263093624504835e-6,3.1462354967243413e-4,foxp1a,,forkhead box P1a [Source:ZFIN;Acc:ZDB-GENE-060929-624],564127
ENSDARG00000004866,817.5814001281584,-0.7718974527456716,0.14420017329770948,-5.352957871638928,8.652800009753924e-8,7.4128930992653215e-6,fam63a,,"family with sequence similarity 63, member A [Source:ZFIN;Acc:ZDB-GENE-070717-2]",563470
ENSDARG00000004871,30.463446868504526,-2.8505677943896437,0.7449307008360813,-3.826621444370969,1.2991406924139852e-4,0.00277981693853615,mst1rb,,macrophage stimulating 1 receptor b [Source:ZFIN;Acc:ZDB-GENE-071218-3],100134855
ENSDARG00000004889,240.4646846654178,-0.6866527342005311,0.1757636467959758,-3.9066823357254803,9.35720393867626e-5,0.002148547020112091,aga,,aspartylglucosaminidase [Source:ZFIN;Acc:ZDB-GENE-040426-2311],566517
ENSDARG00000004904,422.7036127713516,-0.9769021569285113,0.2908427514678964,-3.3588671266450425,7.826268824690716e-4,0.01110812632553345,gys2,,glycogen synthase 2 [Source:ZFIN;Acc:ZDB-GENE-030826-31],373082
ENSDARG00000004906,2704.1715535261037,0.6000950148255033,0.1030139089354298,5.82537854380081,5.698328864051656e-9,6.928984081626682e-7,stip1,,stress-induced phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041121-17],493606
ENSDARG00000004939,596.1681127006782,0.9267007777005412,0.20535560874651407,4.512663585655641,6.401852296891175e-6,2.562667139801552e-4,mtdhb,,metadherin b [Source:ZFIN;Acc:ZDB-GENE-090929-2],553275
ENSDARG00000005078,1512.7750754564277,-0.4792271685226834,0.12652386860532275,-3.787642393527973,1.5208352805906963e-4,0.0031549879071378567,eif4e3,,eukaryotic translation initiation factor 4E family member 3 [Source:ZFIN;Acc:ZDB-GENE-040912-156],447850
ENSDARG00000005098,133.0341297931342,-1.062696832094799,0.2819828871752044,-3.7686571789532515,1.6412812130159148e-4,0.0033352072951285663,zgc:86764,,zgc:86764 [Source:ZFIN;Acc:ZDB-GENE-040718-435],797431
ENSDARG00000005112,1257.6278172906234,-1.976422619127516,0.5205723935465536,-3.7966335588073576,1.4667435492918287e-4,0.0030773041608843496,cdh17,,"cadherin 17, LI cadherin (liver-intestine) [Source:ZFIN;Acc:ZDB-GENE-030910-3]",378452
ENSDARG00000005122,2729.477370113763,0.9176446376261178,0.19295399469921726,4.7557690580937235,1.976923660719176e-6,9.870216872954878e-5,atp2a2b,,"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2b [Source:ZFIN;Acc:ZDB-GENE-030131-867]",568265
ENSDARG00000005134,953.3375484268602,0.6705397264572416,0.16373298612431916,4.0953246033643715,4.2157729327999594e-5,0.0011487727279655023,psmd11b,,"proteasome 26S subunit, non-ATPase 11b [Source:ZFIN;Acc:ZDB-GENE-030131-984]",322265
ENSDARG00000005139,571.5677353079934,1.2435579169442184,0.20069804190065468,6.196163675377452,5.785596320838493e-10,9.150547691496798e-8,hhatlb,,"hedgehog acyltransferase-like, b [Source:ZFIN;Acc:ZDB-GENE-050506-130]",792224
ENSDARG00000005210,248.9993903804346,1.872521865085831,0.522666040108319,3.5826354141886925,3.401451898601557e-4,0.00593725897534454,coro2a,,"coronin, actin binding protein, 2A [Source:ZFIN;Acc:ZDB-GENE-030131-2258]",323538
ENSDARG00000005236,3640.2501665827567,0.6870239894550446,0.15712984508179623,4.372332888748184,1.2292590192446457e-5,4.350884387833513e-4,srcap,,Snf2-related CREBBP activator protein [Source:ZFIN;Acc:ZDB-GENE-041008-127],563456
ENSDARG00000005254,1735.4117869065412,0.5794101937616932,0.1744410085754239,3.3215251304349733,8.952691979838507e-4,0.01239945098028215,kdelr2a,,KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2a [Source:ZFIN;Acc:ZDB-GENE-030826-32],373129
ENSDARG00000005350,3580.683734178439,-0.5019198249048462,0.12077092016387857,-4.155965891654816,3.2391614959480374e-5,9.526673023908551e-4,dip2ba,,disco-interacting protein 2 homolog Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2305],405899
ENSDARG00000005359,7034.510443225281,0.27072344217313044,0.09385596172208074,2.8844565353746674,0.0039208987945345275,0.03549998720415829,sucla2,,"succinate-CoA ligase, ADP-forming, beta subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1963]",406299
ENSDARG00000005394,332.09219804395576,0.6442028365842372,0.1963583668443515,3.280750634348477,0.001035312340596931,0.013822703192019354,dnmt3aa,,DNA (cytosine-5-)-methyltransferase 3 alpha a [Source:ZFIN;Acc:ZDB-GENE-050314-5],553187
ENSDARG00000005468,1811.326501671149,0.30902158273142316,0.09936081449763348,3.1100951043309255,0.001870271148128608,0.021101550589389027,irf2bp1,,interferon regulatory factor 2 binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-050420-389],556852
ENSDARG00000005500,314.94384292837117,-0.4714175063124917,0.13192310475774513,-3.5734264075892668,3.523402993985462e-4,0.006064065455530182,dgcr6,,DiGeorge syndrome critical region gene 6 [Source:ZFIN;Acc:ZDB-GENE-040912-125],403055
ENSDARG00000005551,1470.932565880854,0.6108876730741227,0.09156566031822862,6.67158049154055,2.5306309374685633e-11,5.840334684972092e-9,hnrnph1l,,"heterogeneous nuclear ribonucleoprotein H1, like [Source:ZFIN;Acc:ZDB-GENE-030131-275]",321556
ENSDARG00000005578,989.6639972117201,1.1287252853771752,0.36425188325944124,3.098749346954596,0.0019433935993868026,0.021694833680815064,ugp2a,,UDP-glucose pyrophosphorylase 2a [Source:ZFIN;Acc:ZDB-GENE-090311-46],555748
ENSDARG00000005616,142.83850238916628,7.272742543779563,2.3523322185028768,3.091715739202961,0.0019900331605652495,0.021987581823402175,bfb,,complement component bfb [Source:ZFIN;Acc:ZDB-GENE-990415-34],30489
ENSDARG00000005651,640.4917045567913,0.4371478543041975,0.1210349387699839,3.611749291127895,3.041385243282638e-4,0.0053908315084109275,hrasb,,-Ha-ras Harvey rat sarcoma viral oncogene homolog b [Source:ZFIN;Acc:ZDB-GENE-050522-466],553656
ENSDARG00000005652,1468.5288715827273,0.5444716746883204,0.118760211926369,4.5846303728886175,4.547902465933776e-6,1.9518009501332865e-4,man1a1,,"mannosidase, alpha, class 1A, member 1 [Source:ZFIN;Acc:ZDB-GENE-041014-321]",566078
ENSDARG00000005699,1080.5664611534767,0.6576270985873934,0.12084776607788425,5.441781175860251,5.2750449408867985e-8,4.931663864843984e-6,ddx19,,"DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 19 (DBP5 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-020419-30]",192339
ENSDARG00000005762,264.71404871416337,1.1717783027193338,0.36160022496371147,3.2405353255433624,0.0011930548877412078,0.015244814913018585,col14a1a,,"collagen, type XIV, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9889]",321298
ENSDARG00000005774,6407.943467037666,0.46193585604187964,0.13175111354907407,3.5061248713455453,4.546818534920892e-4,0.007387600201458751,ddx3b,,DEAD (Asp-Glu-Ala-Asp) box helicase 3b [Source:ZFIN;Acc:ZDB-GENE-980526-150],30116
ENSDARG00000005799,809.8971200588861,-0.7187588346166284,0.17483419429788455,-4.111088437265302,3.93798318517203e-5,0.0010901513549453588,smim14,,small integral membrane protein 14 [Source:ZFIN;Acc:ZDB-GENE-040426-22],402894
ENSDARG00000005840,4845.318673810441,0.4641928792531172,0.12963037093732094,3.580896019171035,3.4241791577524315e-4,0.005957194955786273,got2b,,"glutamic-oxaloacetic transaminase 2b, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-7917]",335974
ENSDARG00000005842,1228.0582790881879,-0.4800549933283853,0.16006305003254323,-2.99916185047569,0.002707234513547638,0.027249453935428096,cd9a,,CD9 molecule a [Source:ZFIN;Acc:ZDB-GENE-030131-1175],322455
ENSDARG00000005891,2401.202105779049,-0.517171215293053,0.12423617204872693,-4.162807069508003,3.1435896890801116e-5,9.318292004970495e-4,cyb5r3,,cytochrome b5 reductase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3281],324560
ENSDARG00000005948,353.44767781696356,-0.4391764167512685,0.12944006887204199,-3.392893874194524,6.915842638535891e-4,0.01013054488055481,ankmy2a,,ankyrin repeat and MYND domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-030131-6321],334389
ENSDARG00000005980,1972.400785241771,-0.45817381831531045,0.1481278980533191,-3.0930960631763593,0.0019808000526361086,0.021928416441738065,sfswap,,"splicing factor, suppressor of white-apricot family [Source:ZFIN;Acc:ZDB-GENE-040426-931]",394143
ENSDARG00000006019,3251.4722991012795,0.42918717564643527,0.14689310759662072,2.9217652391493742,0.003480537771111517,0.032595992865105256,tktb,,transketolase b [Source:ZFIN;Acc:ZDB-GENE-030909-13],378713
ENSDARG00000006112,485.79418984385177,0.6745445695777436,0.2062193993644769,3.2710044334167514,0.0010716623038743564,0.014149320681101177,myof,,myoferlin [Source:ZFIN;Acc:ZDB-GENE-040426-1138],393849
ENSDARG00000006200,4160.057744717978,0.8927527116747129,0.16294910138315288,5.4787212945441475,4.284105468168777e-8,4.105661583625984e-6,eif4g1a,,"eukaryotic translation initiation factor 4 gamma, 1a [Source:ZFIN;Acc:ZDB-GENE-070112-702]",572435
ENSDARG00000006235,591.3098470279093,-0.6332089878296397,0.18282515313992098,-3.4634675642526496,5.332608824850156e-4,0.008289183078462955,brms1la,,breast cancer metastasis-suppressor 1-like a [Source:ZFIN;Acc:ZDB-GENE-050913-49],792017
ENSDARG00000006299,652.2221538846296,-0.7422910245268753,0.23590343702196345,-3.1465884257454264,0.0016518730405292363,0.0193077067481394,arhgef7a,,Rho guanine nucleotide exchange factor (GEF) 7a [Source:ZFIN;Acc:ZDB-GENE-060322-11],553493
ENSDARG00000006353,2343.840417003527,0.6941157110244571,0.11551433682827264,6.0089139589343965,1.867702058243646e-9,2.575720576298569e-7,itga5,,"integrin, alpha 5 (fibronectin receptor, alpha polypeptide) [Source:ZFIN;Acc:ZDB-GENE-031116-52]",386787
ENSDARG00000006356,399.2211403603576,-0.8787438022622376,0.3163618870850618,-2.77765381398792,0.0054752918626693944,0.04484927041616716,slc18a3a,,"solute carrier family 18 (vesicular acetylcholine transporter), member 3a [Source:ZFIN;Acc:ZDB-GENE-060929-990]",559347
ENSDARG00000006395,1740.5175751366578,0.4116433049414755,0.13341516204054754,3.085431210707287,0.002032572349446561,0.022305040673184316,rbm25b,,RNA binding motif protein 25b [Source:ZFIN;Acc:ZDB-GENE-030131-5547],327336
ENSDARG00000006546,1537.6497506582166,-0.7034127359472909,0.1479724909183947,-4.7536723318066985,1.997546845902328e-6,9.929344398631417e-5,ak4,,adenylate kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2505],406590
ENSDARG00000006585,154.1601223512145,0.9050748002915857,0.18904853029533947,4.787526244597831,1.6884966276587531e-6,8.718887723232425e-5,,DMWD,"dystrophia myotonica, WD repeat containing [Source:HGNC Symbol;Acc:HGNC:2936]",571996
ENSDARG00000006624,915.5689368325399,0.47937378751415727,0.1371336097132615,3.495669577403383,4.7287387199924376e-4,0.007622942525307838,ppp2r2ab,,"protein phosphatase 2, regulatory subunit B, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-5474]",327263
ENSDARG00000006757,1639.2337394731533,-1.0882500179227945,0.3969453081025516,-2.7415616098972584,0.006114789206870485,0.048286918801966054,klhl41b,,kelch-like family member 41b [Source:ZFIN;Acc:ZDB-GENE-030131-9875],321064
ENSDARG00000006791,621.0893475897657,-0.8517492354060705,0.2092082649990959,-4.071298212858614,4.675185141670646e-5,0.001246918188079776,arntl1a,,aryl hydrocarbon receptor nuclear translocator-like 1a [Source:ZFIN;Acc:ZDB-GENE-000509-1],58098
ENSDARG00000006811,880.2014683070746,0.27585896894759104,0.0996791235247382,2.7674698491818983,0.005649327079439965,0.04577600854569664,sult1st6,,"sulfotransferase family 1, cytosolic sulfotransferase 6 [Source:ZFIN;Acc:ZDB-GENE-040718-343]",436872
ENSDARG00000006878,527.5692341473089,-2.1926947949338698,0.29873385548994535,-7.339960820100855,2.1365639020604e-13,7.434256272753856e-11,phf21aa,,PHD finger protein 21Aa [Source:ZFIN;Acc:ZDB-GENE-050208-99],497383
ENSDARG00000006899,563.4878226483188,0.5594061817285374,0.16608311528628025,3.3682303030279725,7.565237268693623e-4,0.010856787519419014,far1,,fatty acyl CoA reductase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2908],406829
ENSDARG00000006915,927.5075592750796,-0.4197705422796846,0.1452812541980863,-2.8893648020641467,0.003860209607346867,0.03506279545757594,arl8ba,,ADP-ribosylation factor-like 8Ba [Source:ZFIN;Acc:ZDB-GENE-030131-9370],337424
ENSDARG00000006921,2141.08179613944,0.33086191006965826,0.09331603854416194,3.5456060419139783,3.917113458965522e-4,0.006596675733538587,lrp5,,low density lipoprotein receptor-related protein 5 [Source:ZFIN;Acc:ZDB-GENE-050518-2],568518
ENSDARG00000006978,142.3157725339188,0.7340083108501151,0.25362683031564714,2.8940483541769497,0.0038030959078752566,0.034719316593408094,zak,,sterile alpha motif and leucine zipper containing kinase AZK [Source:ZFIN;Acc:ZDB-GENE-070912-386],559247
ENSDARG00000006990,347.35635157144543,1.4063805131038218,0.2704003907548495,5.201103848917419,1.9810836228600693e-7,1.4935389432742063e-5,creld1b,,cysteine-rich with EGF-like domains 1b [Source:ZFIN;Acc:ZDB-GENE-161219-1],569741
ENSDARG00000007018,265.3974224362042,-0.9690287344239822,0.33637753320433345,-2.88077721836239,0.003966959267387355,0.0357310703904818,ms4a17a.6,,"membrane-spanning 4-domains, subfamily A, member 17A.6 [Source:ZFIN;Acc:ZDB-GENE-070209-265]",100009643
ENSDARG00000007024,659.4642448500135,3.646741604836381,1.201171420945871,3.0359876544221542,0.0023974918069038873,0.024925637042606367,uox,,urate oxidase [Source:ZFIN;Acc:ZDB-GENE-030826-24],NA
ENSDARG00000007045,915.0153096317787,0.35665902693337986,0.12271760768063454,2.9063394705474077,0.0036568448138758827,0.0338033111661634,cnot4a,,"CCR4-NOT transcription complex, subunit 4a [Source:ZFIN;Acc:ZDB-GENE-090313-262]",569055
ENSDARG00000007081,943.2478894635752,0.4409169185498788,0.11712502555572565,3.76449794958721,1.668840375567123e-4,0.003377647352897212,pias4a,,"protein inhibitor of activated STAT, 4a [Source:ZFIN;Acc:ZDB-GENE-040426-2734]",406712
ENSDARG00000007130,505.80971910834506,0.657063326032547,0.20262541564674422,3.242748812804741,0.001183825308760031,0.015135430756487066,mrto4,,"MRT4 homolog, ribosome maturation factor [Source:ZFIN;Acc:ZDB-GENE-050417-142]",550350
ENSDARG00000007216,2293.527400680908,0.9104436699764259,0.2568944182459983,3.5440383492668905,3.940479246734294e-4,0.006626157555642344,abce1,,"ATP-binding cassette, sub-family E (OABP), member 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1995]",406324
ENSDARG00000007219,2075.830420836598,0.48697383571904784,0.13551660111081404,3.593462584859561,3.263125239450219e-4,0.0057344291795373425,actn1,,"actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]",560400
ENSDARG00000007231,852.5285058081537,0.3268791208367214,0.10402801912664775,3.1422219088759737,0.001676709052483748,0.019527357693112733,ryk,,receptor-like tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-070209-277],558502
ENSDARG00000007244,956.1968371714971,-0.5383273541242063,0.15869840375598768,-3.3921409502765414,6.934875575001468e-4,0.010145594017677808,acp2,,"acid phosphatase 2, lysosomal [Source:ZFIN;Acc:ZDB-GENE-050306-40]",NA
ENSDARG00000007247,654.797661283565,0.517017351608536,0.10100839387309538,5.118558287919168,3.0788008884419933e-7,2.1695873899697298e-5,ric8a,,RIC8 guanine nucleotide exchange factor A [Source:ZFIN;Acc:ZDB-GENE-040927-18],449546
ENSDARG00000007257,638.2240536143319,0.3824153050165786,0.13172224935985002,2.903194463160616,0.003693771986467097,0.034015489013813655,rab5ab,,"RAB5A, member RAS oncogene family, b [Source:ZFIN;Acc:ZDB-GENE-040122-3]",393945
ENSDARG00000007275,9290.32578614938,0.7151684639074043,0.18045271224629147,3.9631904392287787,7.395474054182062e-5,0.0017965997495535519,si:ch211-251b21.1,,si:ch211-251b21.1 [Source:ZFIN;Acc:ZDB-GENE-060809-5],571720
ENSDARG00000007347,1220.483994736581,0.5028449421622662,0.15221154521754326,3.3035926508964337,9.545442147248671e-4,0.013005377412308627,degs1,,"delta(4)-desaturase, sphingolipid 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5283]",327075
ENSDARG00000007349,59.75270288702821,-1.1693195851740108,0.28942403134028566,-4.040160658944046,5.3414598696581054e-5,0.0013901933011744231,dmrt1,,doublesex and mab-3 related transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-050511-1],402923
ENSDARG00000007396,442.7382891326554,0.4354017566661254,0.15752045313289706,2.7640966490795016,0.005708062940861005,0.04609041754139713,rnd3b,,Rho family GTPase 3b [Source:ZFIN;Acc:ZDB-GENE-040718-331],436864
ENSDARG00000007409,236.8733228959553,-0.4710067590721115,0.1321110560368718,-3.5652334725161454,3.6353242944872546e-4,0.0061912748168989635,ppifa,,peptidylprolyl isomerase Fa [Source:ZFIN;Acc:ZDB-GENE-040912-52],447887
ENSDARG00000007412,2562.675893955346,0.8246308889340173,0.12941911576245763,6.371785837631486,1.8683967260208178e-10,3.4355714432855966e-8,slc2a1b,,"solute carrier family 2 (facilitated glucose transporter), member 1b [Source:ZFIN;Acc:ZDB-GENE-090915-1]",100321338
ENSDARG00000007418,115.8389987277048,3.7570455642314213,1.2532586595994966,2.9978213479347184,0.0027191702046498742,0.027308824386574695,chmp4c,,charged multivesicular body protein 4C [Source:ZFIN;Acc:ZDB-GENE-050417-389],550542
ENSDARG00000007425,551.786100328145,-0.5824018394240352,0.19466985032790998,-2.9917413428068773,0.0027739118130836017,0.02767846075290072,apol1,,"apolipoprotein L, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3217]",560340
ENSDARG00000007429,343.15681965637106,0.5028692863379443,0.1630714163498852,3.0837365468083657,0.002044185295607142,0.02238902606815822,ndor1,,NADPH dependent diflavin oxidoreductase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1555],393621
ENSDARG00000007436,92.76609996123562,-1.0055094962246451,0.3665948734503407,-2.742835672416604,0.00609111589569822,0.048168800074477845,avpr2aa,,"arginine vasopressin receptor 2a, duplicate a [Source:ZFIN;Acc:ZDB-GENE-090313-344]",100007585
ENSDARG00000007624,170.37283148677298,-0.6285577320636133,0.15190569740216905,-4.137815386868025,3.506283049412162e-5,0.001010211512465667,gins1,,GINS complex subunit 1 (Psf1 homolog) [Source:ZFIN;Acc:ZDB-GENE-041010-184],450061
ENSDARG00000007737,1214.1116276126643,-0.3763998550611465,0.12945763925240572,-2.9075136641977024,0.003643144277587163,0.03372400830193161,zyg11,,zyg-11 homolog (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-041014-17],555349
ENSDARG00000007760,623.666463990055,-0.6028497965152523,0.1441822549608411,-4.181164989262944,2.90019318250923e-5,8.765366347527088e-4,spg21,,"spastic paraplegia 21 (autosomal recessive, Mast syndrome) [Source:ZFIN;Acc:ZDB-GENE-040426-2722]",406704
ENSDARG00000007886,435.1406014120701,0.4339999527896103,0.1443026596174531,3.0075672474793316,0.002633478522329917,0.026770612100043494,slc35b2,,"solute carrier family 35 (adenosine 3'-phospho 5'-phosphosulfate transporter), member B2 [Source:ZFIN;Acc:ZDB-GENE-050213-1]",402931
ENSDARG00000007918,381.02473317051874,0.8829451641806428,0.1625906218204387,5.430480271831096,5.620259252657268e-8,5.18830218438161e-6,ttc27,,tetratricopeptide repeat domain 27 [Source:ZFIN;Acc:ZDB-GENE-030102-1],317640
ENSDARG00000007950,73.06359376526281,-0.7964570943228777,0.2635117748799285,-3.0224725050172445,0.0025071885797818393,0.025751627660729273,itga11b,,"integrin, alpha 11b [Source:ZFIN;Acc:ZDB-GENE-071009-4]",567175
ENSDARG00000007960,12444.079203739595,0.4278927354267797,0.12353774839891675,3.463659820357643,5.328799372665173e-4,0.008288958418952422,hnrnpaba,,heterogeneous nuclear ribonucleoprotein A/Ba [Source:ZFIN;Acc:ZDB-GENE-030131-185],321466
