ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000062849,194.45217935350774,4.746212566042756,1.261804529528278,3.761448350337681,1.689323079994304e-4,0.0029735203482568304,kcnk10a,,"potassium channel, subfamily K, member 10a [Source:ZFIN;Acc:ZDB-GENE-041210-291]",563228
ENSDARG00000008434,3330.608565508221,1.0665347443564925,0.35504326428026745,3.0039571276434107,0.0026649287459261043,0.02368072297660814,bcl2l1,,bcl2-like 1 [Source:ZFIN;Acc:ZDB-GENE-010730-1],114401
ENSDARG00000008433,7079.340146529254,1.0991320771662825,0.27813134290089797,3.9518454328173953,7.755082689956025e-5,0.0016404783676127461,unc45b,,unc-45 myosin chaperone B [Source:ZFIN;Acc:ZDB-GENE-020919-3],266640
ENSDARG00000086512,865.4032346563033,-1.0135952701732436,0.20891080482192043,-4.851808746978174,1.2234057108670843e-6,5.557085171284717e-5,,,,NA
ENSDARG00000016022,603.6107306714929,3.740250609842816,1.3052256479312294,2.8655969301331754,0.004162238278927198,0.03292748693960875,zic5,,"zic family member 5 (odd-paired homolog, Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040622-1]",403041
ENSDARG00000094454,17.77265468027609,4.407300659652384,1.4431552494709523,3.053933844794633,0.0022586188136277633,0.021250381334135874,cdh23,,cadherin-related 23 [Source:ZFIN;Acc:ZDB-GENE-040513-7],NA
ENSDARG00000002509,74.28598980609127,1.6373247849526074,0.46955764026233987,3.4869516424817215,4.885596879456411e-4,0.0068884416263444255,zgc:153911,,zgc:153911 [Source:ZFIN;Acc:ZDB-GENE-061013-174],768172
ENSDARG00000079698,157.34657798553633,-2.0059110014662527,0.30296921616423345,-6.620840978044743,3.57161035138628e-11,5.642006899664404e-9,asb13a.1,,"ankyrin repeat and SOCS box containing 13a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040718-261]",436801
ENSDARG00000055313,142.9373431408463,-1.5840861678373728,0.5748223123552831,-2.7557840636817335,0.00585516377117121,0.0421031941689815,slc12a10.1,,"solute carrier family 12 (sodium/potassium/chloride transporters), member 10, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060503-330]",570849
ENSDARG00000055313,142.9373431408463,-1.5840861678373728,0.5748223123552831,-2.7557840636817335,0.00585516377117121,0.0421031941689815,slc12a10.1,,"solute carrier family 12 (sodium/potassium/chloride transporters), member 10, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060503-330]",100003286
ENSDARG00000099931,643.7836828611867,-3.589371668644797,0.47756450540478074,-7.515993395703619,5.6480404720231066e-14,1.4591359556942194e-11,pcdh1g26,,protocadherin 1 gamma 26 [Source:ZFIN;Acc:ZDB-GENE-050609-21],554012
ENSDARG00000099933,110.12217982648289,1.7980482566504268,0.5472212550303074,3.285779271404294,0.0010170067073606904,0.011908774008145648,ppa1a,,pyrophosphatase (inorganic) 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1695],393706
ENSDARG00000096946,26.329114508648953,4.10850423589133,1.1889077349658648,3.455696447301936,5.488730660099664e-4,0.007471240894683412,,,,NA
ENSDARG00000094840,321.10754467894776,-2.0856202481391786,0.29288646380314864,-7.120917167209683,1.0721121319435633e-12,2.253343473248501e-10,si:dkey-21e2.13,GZMM (1 of many),si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379],556666
ENSDARG00000061371,379.697002185206,1.1977935556792805,0.3170210609189525,3.778277544738583,1.5791682696889164e-4,0.00283393286950469,cdh18a,,"cadherin 18, type 2a [Source:ZFIN;Acc:ZDB-GENE-060929-316]",767768
ENSDARG00000103208,41.762720238108535,-5.223548380702003,1.4055187049489006,-3.7164559691092207,2.020368307319418e-4,0.0034132938957649106,il17ra1b,,interleukin 17 receptor A1b [Source:ZFIN;Acc:ZDB-GENE-110914-185],NA
ENSDARG00000053431,574.934933577881,-1.0220196178202752,0.2688623377301186,-3.8012747581112256,1.4395356450169023e-4,0.0026293189600960073,si:ch211-257p13.3,,si:ch211-257p13.3 [Source:ZFIN;Acc:ZDB-GENE-110914-108],793121
ENSDARG00000105692,165.9022329274523,-1.0859689707209503,0.4049781158854594,-2.681549763118797,0.007328201424775074,0.04926516859921544,,,,100332864
ENSDARG00000036833,314.0407400506885,21.934247815019532,2.4659740334910327,8.894760251780767,5.854555310039084e-19,4.683833104654171e-16,upp2,,uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830],393113
ENSDARG00000090292,96.77815770561897,-1.2132852743343108,0.2962284158002603,-4.095776129567529,4.2075638108231625e-5,0.0010141087470575828,ralyl,,RALY RNA binding protein-like [Source:ZFIN;Acc:ZDB-GENE-060607-5],100148343
ENSDARG00000094791,40.683246922414185,4.842240898969468,1.2727353270774155,3.8045937721307026,1.4203709757267178e-4,0.002605519272854906,si:dkey-193n17.9,,si:dkey-193n17.9 [Source:ZFIN;Acc:ZDB-GENE-070912-421],NA
ENSDARG00000030867,20.61340208874333,4.10973151986026,1.3810834064721602,2.975730140989934,0.0029229194321289576,0.025275915214864112,opn7c,,"opsin 7, group member c [Source:ZFIN;Acc:ZDB-GENE-060526-333]",562695
ENSDARG00000079901,231.07707826362588,22.01524339590557,2.4978718495649974,8.81360002505313,1.2118988203320454e-18,7.048643779308941e-16,si:ch73-15n24.1,,si:ch73-15n24.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1323],322603
ENSDARG00000074777,1238.6498451434334,1.9633613145124686,0.45281925455334043,4.335860930757289,1.4519072134765249e-5,4.2066297665223476e-4,ank1b,,"ankyrin 1, erythrocytic b [Source:ZFIN;Acc:ZDB-GENE-091113-6]",NA
ENSDARG00000038867,171.31884645300326,4.256640525766995,1.2727515899884587,3.34443936998389,8.24490487389165e-4,0.010218984796471106,shhb,,sonic hedgehog b [Source:ZFIN;Acc:ZDB-GENE-980526-41],30444
ENSDARG00000052626,26.05020121570751,5.001714964952466,1.7069706035986167,2.930170533931812,0.003387760286618346,0.02827225677951623,,,,NA
ENSDARG00000037195,13.727220051620863,4.378288542912606,1.4137529516837084,3.0969261904622623,0.0019553855426746383,0.01913830650169266,tshr,,thyroid stimulating hormone receptor [Source:ZFIN;Acc:ZDB-GENE-110524-4],560609
ENSDARG00000102438,8.847604113073746,-5.640410062718806,1.3451881441034155,-4.193026891772235,2.7525679842349003e-5,7.111087351771851e-4,,,,NA
ENSDARG00000017047,428.3987169399383,1.149518578325503,0.20230587920457127,5.682081918949634,1.3306489397213957e-8,1.1400831418139549e-6,slc27a4,,"solute carrier family 27 (fatty acid transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-050417-248]",550432
ENSDARG00000074927,178.81235365835104,-1.9997820260384676,0.36227386298954517,-5.520083644831367,3.388383325493042e-8,2.6426193350802808e-6,bub1bb,,BUB1 mitotic checkpoint serine/threonine kinase Bb [Source:ZFIN;Acc:ZDB-GENE-030829-51],567006
ENSDARG00000042920,171.66267433914658,5.435814103846137,2.011151642563635,2.70283651854171,0.006875055140337429,0.0467547118584184,sult3st3,,"sulfotransferase family 3, cytosolic sulfotransferase 3 [Source:ZFIN;Acc:ZDB-GENE-060503-628]",571461
ENSDARG00000053802,62.529136250883184,6.525909980028029,2.2522121506863164,2.8975556223863674,0.003760830431957509,0.030511074760542423,cbln5,,cerebellin 5 [Source:ZFIN;Acc:ZDB-GENE-070912-577],NA
ENSDARG00000039116,362.7716804322689,6.639083706504523,2.2393162713036,2.964781612844546,0.0030289786969226137,0.025957740380918363,nr5a5,,"nuclear receptor subfamily 5, group A, member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-4652]",407626
ENSDARG00000037403,354.8930304719572,2.11051921230929,0.43310948586701803,4.872946174532192,1.0994618553702015e-6,5.1063208754749756e-5,si:dkey-4p15.3,HSPA8 (1 of many),si:dkey-4p15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-31],562935
ENSDARG00000104480,349.12784894517074,-1.0579577656223436,0.374943950192656,-2.8216424483679154,0.004777841332793164,0.03628145832657785,hcn1,,hyperpolarization activated cyclic nucleotide-gated potassium channel 1 [Source:ZFIN;Acc:ZDB-GENE-110520-1],100334297
ENSDARG00000039964,62.32306336714215,4.09343140170919,1.4157840753367659,2.8912822746191047,0.003836733389175864,0.030934051632916494,fgfbp2a,,fibroblast growth factor binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-030131-8319],793049
ENSDARG00000060682,914.256258119436,6.438974670451171,1.8391844171617089,3.5009945769266646,4.635252760590679e-4,0.006614436347261762,agr1,,anterior gradient 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7249],335309
ENSDARG00000101668,13.81203165588882,-2.1184496346275927,0.5932620352209945,-3.5708498249655474,3.5582487331630043e-4,0.005374429161460151,,,,NA
ENSDARG00000011999,179.78691962481676,1.2803020477598352,0.3692614377859754,3.467196724998673,5.259168353157545e-4,0.007250840423834159,ybey,,ybeY metallopeptidase [Source:ZFIN;Acc:ZDB-GENE-030131-437],321718
ENSDARG00000104906,888.0307144797305,1.123365364861698,0.2247275697298513,4.998787492839058,5.769194097845138e-7,2.9562351822449848e-5,mtr,,5-methyltetrahydrofolate-homocysteine methyltransferase [Source:ZFIN;Acc:ZDB-GENE-031001-5],NA
ENSDARG00000045675,281.3977606330119,-1.3022894537063532,0.405585083027709,-3.2108909035428765,0.001323241604452234,0.01440005047477835,mdm1,,Mdm1 nuclear protein homolog (mouse) [Source:ZFIN;Acc:ZDB-GENE-041210-117],557148
ENSDARG00000079618,289.2370998177539,1.0384229189485183,0.23595671629994835,4.4009042642739375,1.0780068270602105e-5,3.317912402523915e-4,sik2a,,salt-inducible kinase 2a [Source:ZFIN;Acc:ZDB-GENE-070705-451],100126142
ENSDARG00000079614,45.663880538460454,-1.1394540585110984,0.3358936371681923,-3.3923061720295062,6.930694819647754e-4,0.008938541977227455,ftr38,,"finTRIM family, member 38 [Source:ZFIN;Acc:ZDB-GENE-070912-487]",NA
ENSDARG00000079613,365.82527050499084,3.7419230279470974,1.3068553078532417,2.863303232929373,0.004192491219419527,0.03311096013917906,sall3a,,spalt-like transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-020228-4],560775
ENSDARG00000087857,937.4314059379963,-1.6038328262218668,0.5434474005844963,-2.9512199791495735,0.0031652140208043296,0.026846946966473384,si:ch211-180a12.2,,si:ch211-180a12.2 [Source:ZFIN;Acc:ZDB-GENE-121214-236],100150385
ENSDARG00000013393,127.16697911618145,2.8817503790494516,0.8012478625103316,3.596577930355843,3.2243101693887286e-4,0.004963756456301046,guca1b,,guanylate cyclase activator 1B [Source:ZFIN;Acc:ZDB-GENE-011128-6],140431
ENSDARG00000078366,176.70812906200808,1.7392651863003228,0.38023566828430067,4.574176836560954,4.780959166203149e-6,1.725947136550281e-4,robo2,,"roundabout, axon guidance receptor, homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-001019-1]",NA
ENSDARG00000046012,388.869536172758,3.7418375121336473,1.3035091271256098,2.8705878879305105,0.004097092844224738,0.03252624828092757,slc47a1,,"solute carrier family 47 (multidrug and toxin extrusion), member 1 [Source:ZFIN;Acc:ZDB-GENE-050327-20]",541497
ENSDARG00000102343,43.89156484064097,3.203842526486988,0.848308066568703,3.7767441484390445,1.5889180163404875e-4,0.0028411503765869094,si:dkey-243k1.3,,si:dkey-243k1.3 [Source:ZFIN;Acc:ZDB-GENE-131121-191],100537487
ENSDARG00000100475,9.946590375587707,4.851976277389766,1.4648443164749134,3.3122811911274255,9.253848300479458e-4,0.011133870147909201,fgf10b,,fibroblast growth factor 10b [Source:ZFIN;Acc:ZDB-GENE-060828-1],751792
ENSDARG00000100473,75.81337993056975,5.484814098348827,1.6504629336661272,3.3231973808497246,8.899192158978587e-4,0.010813761133504553,kndc1,,kinase non-catalytic C-lobe domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-170327-1],799007
ENSDARG00000032963,106.97122721418013,2.009168706800471,0.7062169679757612,2.8449737090845852,0.004441508884581261,0.03434794569582159,her12,,hairy-related 12 [Source:ZFIN;Acc:ZDB-GENE-040824-5],402914
ENSDARG00000034493,1213.550554558564,4.632630775716931,1.251014762892664,3.7030984070924244,2.129822176250407e-4,0.003571448261878725,grin2aa,,"glutamate receptor, ionotropic, N-methyl D-aspartate 2A, a [Source:ZFIN;Acc:ZDB-GENE-070424-129]",NA
ENSDARG00000069445,5.397700532926722,4.538915820535442,1.5681792750376489,2.894385796819354,0.0037990107597446455,0.030710321333907088,pimr128,,"Pim proto-oncogene, serine/threonine kinase, related 128 [Source:ZFIN;Acc:ZDB-GENE-041014-93]",NA
ENSDARG00000031616,302.68944907608505,3.367116489819854,0.8007516592054846,4.204944755482302,2.6114593583253714e-5,6.796096909320833e-4,g6pca.1,,"glucose-6-phosphatase a, catalytic subunit, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-031001-4]",445118
ENSDARG00000055698,857.9122375444238,-1.4846162310786417,0.5466015763292601,-2.7160847962581496,0.006605899625910581,0.045572438559724156,pcnxl2,,pecanex-like 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-090312-150],NA
ENSDARG00000051854,238.00617936836358,-1.0520601825719402,0.3394451764354048,-3.0993522830987805,0.0019394426255287432,0.01905709847691694,cdt1,,chromatin licensing and DNA replication factor 1 [Source:ZFIN;Acc:ZDB-GENE-070111-1],566787
ENSDARG00000091748,38.87540976714988,-3.242060135749876,0.8528941902038091,-3.8012454217505547,1.439706119838062e-4,0.0026293189600960073,tbx22,,T-box 22 [Source:ZFIN;Acc:ZDB-GENE-090626-2],556143
ENSDARG00000088337,411.7379076462717,23.057087658221104,2.617610053947296,8.808450144608646,1.2688797691945746e-18,7.15215617177151e-16,wu:fc34e06,,wu:fc34e06 [Source:ZFIN;Acc:ZDB-GENE-030131-3331],NA
ENSDARG00000059498,229.50012355815466,-1.044990967172974,0.21117658332681782,-4.948422550978303,7.481734903141471e-7,3.6670851251543795e-5,arl16,,ADP-ribosylation factor-like 16 [Source:ZFIN;Acc:ZDB-GENE-070410-114],100037345
ENSDARG00000012496,31.540404512850127,3.934745830783634,1.3300505188375253,2.958343141900078,0.0030929761042387607,0.026342342157014254,si:ch211-213o11.11,,si:ch211-213o11.11 [Source:ZFIN;Acc:ZDB-GENE-141216-4],NA
ENSDARG00000040582,118.72670642079044,-1.078274454261036,0.3480847579630293,-3.0977353348392276,0.0019500549772297087,0.019121739672677593,c18h3orf33,,c18h3orf33 homolog (H. sapiens) [Source:ZFIN;Acc:ZDB-GENE-061121-2],565816
ENSDARG00000013453,27.866882003984994,3.8814896192820263,1.0753107381301301,3.6096446186630593,3.0661679189517943e-4,0.00475870028522675,tdrd9,,tudor domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-090313-193],553222
ENSDARG00000061149,314.0066256429428,4.930448494809904,1.2447526853137132,3.9609864296595516,7.46407751201029e-5,0.0015906094940882384,nrn1lb,,neuritin 1-like b [Source:ZFIN;Acc:ZDB-GENE-081022-27],568997
ENSDARG00000095906,847.06601926529,2.336045338312837,0.7341327539648442,3.1820475597860387,0.0014623780227157924,0.01546148712844287,,,,NA
ENSDARG00000103498,4041.8745758262476,-2.1149906860789414,0.6101019303639034,-3.466618577681646,5.270492057662262e-4,0.007253799862490665,epd,,ependymin [Source:ZFIN;Acc:ZDB-GENE-980526-111],30199
ENSDARG00000100670,132.39500395673994,-1.4144994761925394,0.5165407657422776,-2.7384082148093003,0.006173739089782151,0.04368470846381944,pcdh1g31,,protocadherin 1 gamma 31 [Source:ZFIN;Acc:ZDB-GENE-050609-24],554015
ENSDARG00000038559,10453.126460910922,-1.4265265579059885,0.25857871997415516,-5.516797971807461,3.4523191393259506e-8,2.6773419565251027e-6,h1f0,,"H1 histone family, member 0 [Source:ZFIN;Acc:ZDB-GENE-030131-337]",321618
ENSDARG00000039605,6123.850481283791,1.739602585668852,0.3806559707960561,4.570012607528172,4.876948748250971e-6,1.7428906100929245e-4,mat1a,,"methionine adenosyltransferase I, alpha [Source:ZFIN;Acc:ZDB-GENE-030131-6127]",334195
ENSDARG00000037487,183.9683923525572,-3.589045173519939,1.3200201082239338,-2.7189321974412515,0.006549303157893059,0.045295389743141595,march1,,membrane-associated ring finger (C3HC4) 1 [Source:ZFIN;Acc:ZDB-GENE-081112-1],NA
ENSDARG00000082850,13.07956607907172,6.8894889231948,1.3678696909511747,5.036655880871269,4.7373533606225256e-7,2.4998106531233884e-5,,,U8 small nucleolar RNA [Source:RFAM;Acc:RF00096],NA
ENSDARG00000098995,802.7999899756933,22.762961273253335,2.6046230928922807,8.739445386693706,2.3425759483449383e-18,1.1342780788541702e-15,cyp2k6,,"cytochrome P450, family 2, subfamily K, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1571]",393481
ENSDARG00000079585,355.88912783045157,1.4076374981567696,0.22090791310086141,6.372055570114752,1.8651127714590354e-10,2.4218147562803947e-8,pkn3,,protein kinase N3 [Source:ZFIN;Acc:ZDB-GENE-030131-1902],323182
ENSDARG00000099802,306.55041953924047,1.1147217622461216,0.3398770508621524,3.2797794361768524,0.0010388827141172728,0.012079385931937404,pnp5b,,purine nucleoside phosphorylase 5b [Source:ZFIN;Acc:ZDB-GENE-040912-54],447889
ENSDARG00000019658,610.5512545595604,-1.208045130008114,0.3072837588022491,-3.931366677877516,8.446433209377667e-5,0.0017515049333258822,pou2f2a,,POU class 2 homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-060310-2],557055
ENSDARG00000053315,295.3309505401476,-3.946710224997199,1.344179695870579,-2.936147776314275,0.0033231597154750013,0.02787206090750609,tmprss3a,,"transmembrane protease, serine 3a [Source:ZFIN;Acc:ZDB-GENE-070912-70]",100000148
ENSDARG00000090255,35.752604147522675,1.5037432714389245,0.4318111809365879,3.4824092979189243,4.969235293406112e-4,0.006978732871074928,phlpp2,,PH domain and leucine rich repeat protein phosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-070719-3],NA
ENSDARG00000090253,54.054729780354336,-5.821918125180872,1.2620160339841422,-4.613188714252126,3.965379626711667e-6,1.4788778965725723e-4,zgc:113223,,zgc:113223 [Source:ZFIN;Acc:ZDB-GENE-050320-127],541424
ENSDARG00000057110,1228.5675411765667,-1.5970143125373628,0.224952628295309,-7.099336089733813,1.2535762156185418e-12,2.6126003129038197e-10,slc25a1a,,"solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1172]",393579
ENSDARG00000062606,267.3375719112552,4.258188418756977,1.2872487317283372,3.307976394771567,9.397273010281525e-4,0.011247391964270683,si:dkey-26i13.8,,si:dkey-26i13.8 [Source:ZFIN;Acc:ZDB-GENE-090312-134],797363
ENSDARG00000076056,109.86778247372638,5.555930738408501,2.0364871153850457,2.728193415237013,0.006368225636754806,0.04445693306756441,si:ch211-286f9.2,IYD,si:ch211-286f9.2 [Source:ZFIN;Acc:ZDB-GENE-090313-109],100330940
ENSDARG00000100352,2809.564757667119,1.2364460647788307,0.3311115205828084,3.7342284635777423,1.882915148999688e-4,0.003224791986684826,aglb,,"amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase b [Source:ZFIN;Acc:ZDB-GENE-050309-54]",553352
ENSDARG00000043137,211.6931234040431,-1.1037894152342418,0.25586111573589126,-4.314017829788609,1.6031400876850845e-5,4.5753138451873164e-4,cdca8,,cell division cycle associated 8 [Source:ZFIN;Acc:ZDB-GENE-041114-171],492815
ENSDARG00000104989,587.7724502436197,2.938109950029871,0.3096737553549398,9.487758969636571,2.3605435751503055e-21,2.787801962252511e-18,wnk2,,WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3],103911868
ENSDARG00000105588,31.12501838309178,-1.856553253470093,0.5636137929126667,-3.2940167128907905,9.876662577400718e-4,0.011681025683458045,,,,NA
ENSDARG00000105586,38.923562574571555,-7.110419465196839,2.069749092205452,-3.435401659058212,5.916761634636942e-4,0.007919136821404792,,,,NA
ENSDARG00000080385,68.66748018249844,4.228288830513005,0.6397265883418455,6.60952492450348,3.855553050809046e-11,5.976348200819697e-9,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000008485,461.64663891992734,-1.3506723462927006,0.20768945243115822,-6.5033266277227115,7.856295566834543e-11,1.1529229961719733e-8,lrp3,,low density lipoprotein receptor-related protein 3 [Source:ZFIN;Acc:ZDB-GENE-080116-3],100170796
ENSDARG00000003732,35.28533636561505,4.1210420653819,1.3557443735285257,3.03968959476946,0.00236822090332383,0.021940323729299334,mitfa,,microphthalmia-associated transcription factor a [Source:ZFIN;Acc:ZDB-GENE-990910-11],30080
