ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000076900,66.4194143875914,2.172195686744307,0.7591633314624324,2.8613021687439066,0.004219047223979877,0.03539508875765555,prozb,,"protein Z, vitamin K-dependent plasma glycoprotein b [Source:ZFIN;Acc:ZDB-GENE-120816-1]",558106
ENSDARG00000076945,727.2863219688186,1.1170016153009352,0.2797230897201823,3.9932406596048784,6.517635774182096e-5,0.001513007935280488,dsg2.1,,"desmoglein 2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7531]",NA
ENSDARG00000077029,224.894765179687,-1.0789936872240875,0.3016062122574959,-3.5774915879481224,3.469073800172926e-4,0.0056348252335701645,bub1,,BUB1 mitotic checkpoint serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-081104-75],100307076
ENSDARG00000077187,287.0066439061329,2.5650781257190594,0.8582261862212862,2.9888136331669517,0.0028006290105947883,0.02633162583994411,impg1a,,interphotoreceptor matrix proteoglycan 1a [Source:ZFIN;Acc:ZDB-GENE-070424-197],NA
ENSDARG00000077224,90.10213009293263,-1.4295293807302367,0.3027943648760258,-4.721122803310868,2.345462679285357e-6,1.0742996035989637e-4,ypel2a,,yippee-like 2a [Source:ZFIN;Acc:ZDB-GENE-091118-98],100004727
ENSDARG00000077236,11133.218712838969,1.2317637762296043,0.4100130055678663,3.004206597114198,0.0026627444549138873,0.025413242267497815,hspb6,,"heat shock protein, alpha-crystallin-related, b6 [Source:ZFIN;Acc:ZDB-GENE-080214-7]",792610
ENSDARG00000077382,25.089633691221646,3.118966270230271,1.102981537598774,2.8277592723993914,0.0046875040417345476,0.03809759438475143,si:rp71-68n21.12,,si:rp71-68n21.12 [Source:ZFIN;Acc:ZDB-GENE-081105-169],NA
ENSDARG00000077467,343.5268210524554,1.0566341643035204,0.303766920554934,3.478437225400374,5.043465509214788e-4,0.007516675657521662,sox10,,SRY (sex determining region Y)-box 10 [Source:ZFIN;Acc:ZDB-GENE-011207-1],140616
ENSDARG00000077540,62.74252571957244,5.050885217496635,1.2449889346234726,4.0569719754370315,4.971304442082238e-5,0.001223361158756233,f2rl1.2,,"coagulation factor II (thrombin) receptor-like 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070615-24]",100073342
ENSDARG00000077794,81.08518882637202,-1.2965776590805698,0.3889249796362338,-3.333747449940794,8.568441809644859e-4,0.0112364930737862,,,,NA
ENSDARG00000077809,21.45945845007002,-1.8920946674783234,0.4480623035888581,-4.222838324766792,2.4124487594925907e-5,6.949297383626898e-4,il13,,interleukin 13 [Source:ZFIN;Acc:ZDB-GENE-100727-2],794053
ENSDARG00000077822,62.97904154545692,-1.054187591192471,0.3238786337939187,-3.254884642570284,0.0011343843251045201,0.014059375027611933,si:dkey-6i22.5,,si:dkey-6i22.5 [Source:ZFIN;Acc:ZDB-GENE-050506-32],564240
ENSDARG00000077881,524.4664349864927,-1.2392606547729375,0.19420748283769876,-6.381116920240404,1.7580101645661352e-10,2.968889990129512e-8,chl1a,,cell adhesion molecule L1-like a [Source:ZFIN;Acc:ZDB-GENE-090313-201],566148
ENSDARG00000078178,27.050645477092914,-1.2121139189534558,0.4247293565478706,-2.853850105406689,0.004319290577948062,0.03600439542424453,art4,,ADP-ribosyltransferase 4 (Dombrock blood group) [Source:ZFIN;Acc:ZDB-GENE-070725-5],555597
ENSDARG00000078220,18.05823638460542,1.5278498249315684,0.46719476518964775,3.2702631509823754,0.0010744747872980577,0.0134754000676842,,,,NA
ENSDARG00000078227,852.5867808639905,1.3396195552448704,0.12919794460762496,10.368737361211931,3.4404045250652947e-25,5.436576379144251e-22,cspg4,,chondroitin sulfate proteoglycan 4 [Source:ZFIN;Acc:ZDB-GENE-050519-1],560393
ENSDARG00000078322,3370.4474713478194,-2.1639244371827866,0.18349456430201058,-11.79285307667872,4.248986342723226e-32,1.3428617837152276e-28,col12a1a,,"collagen, type XII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-090728-1]",100149543
ENSDARG00000078366,100.08424887612057,1.3373203758189014,0.4355119573425983,3.0706857831847993,0.0021356777405100694,0.021603840262141866,robo2,,"roundabout, axon guidance receptor, homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-001019-1]",NA
ENSDARG00000078399,105.33565345458092,1.4686318900286088,0.36799939546210686,3.9908540832911092,6.583577827963011e-5,0.0015219024851908366,,,,100332846
ENSDARG00000078425,900.9645845142167,1.8458367079493292,0.43034171354549905,4.289234926221423,1.7928965179688077e-5,5.501282894178076e-4,oat,,ornithine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-110411-148],572518
ENSDARG00000078468,367.4625746516298,1.0888082958803336,0.36147765143125055,3.012104044521862,0.002594436568946799,0.024988757299698603,fap,,"fibroblast activation protein, alpha [Source:ZFIN;Acc:ZDB-GENE-081104-439]",565888
ENSDARG00000078504,224.75457491734196,-1.38860342092757,0.3358819118932257,-4.134201252757536,3.56191250109752e-5,9.437148534344964e-4,si:ch73-60h1.1,,si:ch73-60h1.1 [Source:ZFIN;Acc:ZDB-GENE-140106-152],100332381
ENSDARG00000078519,58.99744325624287,-1.837634715343024,0.438374800399218,-4.191925981305339,2.7659624704879258e-5,7.775271630826477e-4,si:ch73-256j6.5,,si:ch73-256j6.5 [Source:ZFIN;Acc:ZDB-GENE-070705-225],NA
ENSDARG00000078603,207.59447527937223,1.4611212534289275,0.25683701106565615,5.688904598938102,1.2785686947156335e-8,1.285717056054271e-6,myo1hb,,myosin IHb [Source:ZFIN;Acc:ZDB-GENE-070705-355],NA
ENSDARG00000078674,85.16905850875345,3.7063690943226097,0.8262421328894943,4.485814686502216,7.263585335260636e-6,2.6214078037841934e-4,hspb9,,"heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]",100137108
ENSDARG00000078975,26.08713751293143,-2.5733291375838556,0.7185910339463886,-3.5810760446752834,3.421820337014057e-4,0.0055785505759588785,igl1c3,,immunoglobulin light 1 constant 3 [Source:ZFIN;Acc:ZDB-GENE-111021-11],NA
ENSDARG00000079125,594.6218911002504,1.0867367051421786,0.29791074773736986,3.647860016451023,2.644336352842301e-4,0.004595495140135917,sowahab,,sosondowah ankyrin repeat domain family member Ab [Source:ZFIN;Acc:ZDB-GENE-100910-4],NA
ENSDARG00000079161,1405.8145397218934,-2.3425535883475357,0.32286927036606033,-7.255424418965647,4.004043124406162e-13,1.2134444663183223e-10,bsnb,,bassoon (presynaptic cytomatrix protein) b [Source:ZFIN;Acc:ZDB-GENE-120628-1],101175706
ENSDARG00000079324,247.77390860099317,-1.397111154212299,0.3282692095974552,-4.255992074083117,2.0812407950973346e-5,6.163760389549978e-4,ano9b,,anoctamin 9b [Source:ZFIN;Acc:ZDB-GENE-121106-2],559809
ENSDARG00000079347,864.0666883919732,-1.3242011431024587,0.3033075171693482,-4.3658698454318445,1.2661786174136574e-5,4.1133141781266285e-4,zgc:194659,,zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139],NA
ENSDARG00000079500,403.6728245596165,-1.414373699217955,0.5145365903621674,-2.748830162345536,0.005980836708617759,0.04556268956775161,kif3cb,,kinesin family member 3Cb [Source:ZFIN;Acc:ZDB-GENE-080709-4],550547
ENSDARG00000079585,191.00008919498077,1.1421783522833806,0.25984162580215636,4.395671204555333,1.1043098450845448e-5,3.690430015529514e-4,pkn3,,protein kinase N3 [Source:ZFIN;Acc:ZDB-GENE-030131-1902],323182
ENSDARG00000079637,1679.6658696319937,-1.6607740979475718,0.29780506924974903,-5.576715339774128,2.4510245591445938e-8,2.2687872938056843e-6,alpk2,,alpha-kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1868],NA
ENSDARG00000079698,90.132581578948475,-1.8487189852465573,0.24889745686170303,-7.427633084550866,1.1055812613586639e-13,3.5968785654467236e-11,asb13a.1,,"ankyrin repeat and SOCS box containing 13a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040718-261]",436801
ENSDARG00000079796,106.38962912285626,1.040766722483225,0.25704108009881654,4.0490287470124,5.1430627838907444e-5,0.001255849646446081,ldah,,lipid droplet associated hydrolase [Source:ZFIN;Acc:ZDB-GENE-081022-178],566336
ENSDARG00000079829,17.879734880871403,-1.5919475279503505,0.580127037276342,-2.744136069617508,0.006067038420101322,0.0459661270438019,si:ch211-207g17.2,,si:ch211-207g17.2 [Source:ZFIN;Acc:ZDB-GENE-160113-79],100004988
ENSDARG00000079862,69.08509750751416,1.5871352093869429,0.4898124677770681,3.240291568301416,0.0011940753358338724,0.01453968840263538,kl,,klotho [Source:ZFIN;Acc:ZDB-GENE-110221-1],562316
ENSDARG00000080385,48.35908000770212,4.475579751876448,0.6236930654862433,7.175933162551998,7.181563508783845e-13,2.0633471364262987e-10,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000080450,24.23339268311719,5.229714206670728,0.7221831978595831,7.241534034813646,4.436377984865504e-13,1.3262971643132372e-10,,,Small nucleolar RNA SNORA35 [Source:RFAM;Acc:RF00566],NA
ENSDARG00000081192,52.37331626055695,9.864704262087468,1.2854850341414792,7.673916070657084,1.6682325795744435e-14,6.474791115425511e-12,,,U5 spliceosomal RNA [Source:RFAM;Acc:RF00020],NA
ENSDARG00000082321,75.71501844212494,6.502427664859874,0.7127595120507545,9.122891459071607,7.31462153340925e-20,7.355516917436948e-17,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000082472,48.35908000770212,4.475579751876448,0.6236930654862433,7.175933162551998,7.181563508783845e-13,2.0633471364262987e-10,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000082538,90.149811171904,10.647379745939045,1.2376840760790526,8.602663597054296,7.78870160872856e-18,5.06792487323241e-15,,,U5 spliceosomal RNA [Source:RFAM;Acc:RF00020],NA
ENSDARG00000086214,258.9400294413986,-1.474120660585625,0.4912886220098463,-3.000518624988797,0.002695202703073876,0.02567002802706435,ntrk3b,,"neurotrophic tyrosine kinase, receptor, type 3b [Source:ZFIN;Acc:ZDB-GENE-010126-4]",798577
ENSDARG00000086484,17.389729034184658,-1.7510908746289422,0.5949199692398655,-2.943405777530592,0.003246226214277165,0.02924114924204142,fbxw10,,F-box and WD repeat domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-101021-1],563998
ENSDARG00000086654,36.35526528556667,3.8905557468876055,1.358132957839355,2.864635398493727,0.00417489629983864,0.035121793221069814,cbln11,,cerebellin 11 [Source:ZFIN;Acc:ZDB-GENE-111110-2],100149559
ENSDARG00000086746,4630.830913187631,1.4489977688721019,0.337715417534818,4.290588150962081,1.7820053152148314e-5,5.475458831735794e-4,prodha,,proline dehydrogenase (oxidase) 1a [Source:ZFIN;Acc:ZDB-GENE-041008-73],100333321
ENSDARG00000086879,89.13441168457122,-1.0376893304818111,0.2505109603603034,-4.142291135642647,3.438534656223813e-5,9.176200506591004e-4,lins1,,lines homolog 1 [Source:ZFIN;Acc:ZDB-GENE-101019-1],798262
ENSDARG00000086998,186.912146516885,2.1427247012878725,0.30056655437366686,7.1289525401552805,1.0113559571407367e-12,2.7285643707103073e-10,zgc:64002,NNMT,zgc:64002 [Source:ZFIN;Acc:ZDB-GENE-040426-1329],393330
ENSDARG00000087093,452.4965652218125,6.519806691660111,2.196102344693445,2.9688082194412546,0.00298957115783247,0.027591465716150017,si:ch211-157c3.4,,si:ch211-157c3.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8454],561592
ENSDARG00000087143,125.03283391913702,6.28235214558051,2.2782611490310223,2.757520641675554,0.005824153602716903,0.044630325650469704,serpina7,,"serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]",564060
ENSDARG00000087247,98.0937458090587,1.1711191468701083,0.37819335895141587,3.0966147848739847,0.0019574406152428306,0.02040737923233607,kcnab2a,,"potassium voltage-gated channel, shaker-related subfamily, beta member 2 a [Source:ZFIN;Acc:ZDB-GENE-140515-2]",797337
ENSDARG00000087328,36.248882435189714,5.214550612607032,0.8394595888023255,6.211794685729589,5.238284253816568e-10,7.922532688212194e-8,,,U4 spliceosomal RNA [Source:RFAM;Acc:RF00015],NA
ENSDARG00000087359,297.57603479811894,4.724789314187742,1.5557143371367526,3.0370545551978267,0.0023890221323842687,0.023531761636125192,c3a.2,,"complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]",30491
ENSDARG00000087393,39.37498056217738,-1.219756161105967,0.4431301541438835,-2.7525911962874785,0.005912567620112542,0.04512029439798198,prr11,,proline rich 11 [Source:ZFIN;Acc:ZDB-GENE-091118-97],567366
ENSDARG00000087554,374.7127106286935,-1.3882323918655224,0.2737249789054555,-5.071632108317806,3.944183143937607e-7,2.4238101025925466e-5,cdk1,,cyclin-dependent kinase 1 [Source:ZFIN;Acc:ZDB-GENE-010320-1],80973
ENSDARG00000087574,59.85295843736293,-3.5129522958553294,1.2605264979238326,-2.786892859167487,0.005321607026538297,0.0417333967557982,nox1,,NADPH oxidase 1 [Source:ZFIN;Acc:ZDB-GENE-070404-1],555604
ENSDARG00000087741,69.84104271066823,-1.4126801571652754,0.3160600383714514,-4.469657614560607,7.834490855644926e-6,2.777603224349883e-4,asb14b,,ankyrin repeat and SOCS box containing 14b [Source:ZFIN;Acc:ZDB-GENE-090313-148],100535284
ENSDARG00000087911,1779.518929502426,-1.047452314276865,0.2978687471155068,-3.516489475381875,4.372939954984902e-4,0.006784190085843687,psme4a,,proteasome activator subunit 4a [Source:ZFIN;Acc:ZDB-GENE-091204-452],793897
ENSDARG00000087983,44.47542656703308,3.69745739486067,1.3210483058553635,2.7988812963706193,0.005127998512242027,0.04058916317936686,igsf5a,,"immunoglobulin superfamily, member 5a [Source:ZFIN;Acc:ZDB-GENE-091204-182]",561211
ENSDARG00000087993,817.0293485899813,-1.2041268522804613,0.29832917670767306,-4.036235629277259,5.43156667764729e-5,0.0013046965212767752,bada,,BCL2-associated agonist of cell death a [Source:ZFIN;Acc:ZDB-GENE-030131-2378],564921
ENSDARG00000088255,39.22843899176315,1.1148237761279431,0.2956262537294317,3.771058091302919,1.625568223801079e-4,0.003127169201317502,smoc1,,SPARC related modular calcium binding 1 [Source:ZFIN;Acc:ZDB-GENE-110310-7],NA
ENSDARG00000088290,57.85534623071381,-1.8098434530155951,0.4645360998382017,-3.8960232663208845,9.77849995320492e-5,0.0020941892978194815,foxj1b,,forkhead box J1b [Source:ZFIN;Acc:ZDB-GENE-041212-76],494105
ENSDARG00000088346,86.97966137559314,-1.6795656402142223,0.387067091778549,-4.33921063270123,1.4299541766522121e-5,4.5583395173021455e-4,miip,,migration and invasion inhibitory protein [Source:ZFIN;Acc:ZDB-GENE-130620-1],560634
ENSDARG00000088641,133.00933884454136,-1.2724122316624191,0.4304403570167804,-2.9560709420488074,0.003115854139871344,0.028343766914627363,grn2,,granulin 2 [Source:ZFIN;Acc:ZDB-GENE-050522-264],336575
ENSDARG00000088967,1692.067828864764,1.41104509211258,0.4453203605111527,3.168606731776059,0.0015317149754759405,0.01729428526968293,wnk4b,,WNK lysine deficient protein kinase 4b [Source:ZFIN;Acc:ZDB-GENE-131120-119],NA
ENSDARG00000089586,112.15653559707916,2.1642248940787168,0.6194499624678131,3.493784849799181,4.7622464055995233e-4,0.0072139698444645085,ncam3,,neural cell adhesion molecule 3 [Source:ZFIN;Acc:ZDB-GENE-131127-340],566122
ENSDARG00000089791,1080.8135827420579,-1.1637497314809275,0.16264402388627627,-7.155195153648209,8.355397016463965e-13,2.310580602440404e-10,slc25a32a,,"solute carrier family 25 (mitochondrial folate carrier), member 32a [Source:ZFIN;Acc:ZDB-GENE-040426-758]",393226
ENSDARG00000090253,35.67923561223596,-3.278344569491098,1.1141360176630661,-2.942499405384564,0.0032557441111788978,0.029291104909154438,zgc:113223,,zgc:113223 [Source:ZFIN;Acc:ZDB-GENE-050320-127],541424
ENSDARG00000090292,58.97701930130209,-1.3633240056626317,0.34360513363041967,-3.9677055789539444,7.256790632058023e-5,0.0016348470382181227,ralyl,,RALY RNA binding protein-like [Source:ZFIN;Acc:ZDB-GENE-060607-5],100148343
ENSDARG00000090371,180.5507039859899,-1.2216047608392846,0.4067001525808838,-3.003698801407098,0.002667192310277209,0.025433748051837367,si:dkey-46i9.6,,si:dkey-46i9.6 [Source:ZFIN;Acc:ZDB-GENE-160114-63],571944
ENSDARG00000090601,68.06345913842243,2.2162819505618914,0.7745281660912295,2.8614607545477457,0.00421693708773519,0.03539123641576844,,,,NA
ENSDARG00000090615,307.6317007314681,-1.4380430633416565,0.3626557507157019,-3.965311622671571,7.330012179087505e-5,0.0016479863764019603,cd59,,"CD59 molecule, complement regulatory protein [Source:ZFIN;Acc:ZDB-GENE-030131-7871]",567192
ENSDARG00000090818,70.15953649029143,1.013121784141094,0.2898961979902264,3.4947743059922796,4.7446278118804506e-4,0.007213708853606851,si:ch73-209e20.5,CACFD1,si:ch73-209e20.5 [Source:ZFIN;Acc:ZDB-GENE-120215-178],100333889
ENSDARG00000090943,86.09921273269858,4.253564047022325,1.1578512162388335,3.6736706645605226,2.3909085705121596e-4,0.004248519703248233,,,,100002960
ENSDARG00000090947,34.15730512764967,1.3542202982945712,0.42618315933913803,3.177554693607547,0.0014852267366322418,0.01695442264938859,si:dkey-29j8.1,,si:dkey-29j8.1 [Source:ZFIN;Acc:ZDB-GENE-110913-11],NA
ENSDARG00000090957,39.075711988122336,-1.3283068912181588,0.42350865734392745,-3.136433856036745,0.0017101600781421005,0.018683393288265526,,,,NA
ENSDARG00000091009,617.4920468324825,-1.5366231252091307,0.22355014156650505,-6.87372915284866,6.254490866375737e-12,1.5040011025742437e-9,si:ch211-28p3.4,,si:ch211-28p3.4 [Source:ZFIN;Acc:ZDB-GENE-130603-54],100536702
ENSDARG00000091119,143.65889539846316,-2.6039290410238674,0.6917080504920877,-3.7644914486269276,1.6688837898615392e-4,0.003188317451045495,fbxo40.2,,"F-box protein 40, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-120215-105]",566344
ENSDARG00000091136,60.22640847459608,6.155276722509344,2.180952523214324,2.822288269456501,0.004768229575783219,0.03858359286944117,zgc:174259,,zgc:174259 [Source:ZFIN;Acc:ZDB-GENE-080213-10],556938
ENSDARG00000091136,60.22640847459608,6.155276722509344,2.180952523214324,2.822288269456501,0.004768229575783219,0.03858359286944117,zgc:174259,,zgc:174259 [Source:ZFIN;Acc:ZDB-GENE-080213-10],791587
ENSDARG00000091136,60.22640847459608,6.155276722509344,2.180952523214324,2.822288269456501,0.004768229575783219,0.03858359286944117,zgc:174259,,zgc:174259 [Source:ZFIN;Acc:ZDB-GENE-080213-10],100137107
ENSDARG00000091209,1025.260261704753,-1.3043637481855368,0.31728624251339255,-4.111000016429896,3.9394917279806415e-5,0.001022926942466147,ucp3,,uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317],794081
ENSDARG00000091222,120.31946526799798,-1.2977929977274585,0.3384107230391016,-3.834964170380338,1.2558259983186588e-4,0.0025688556442501212,si:dkey-190l8.2,,si:dkey-190l8.2 [Source:ZFIN;Acc:ZDB-GENE-030131-9103],566640
ENSDARG00000091230,35.42768303626058,-1.02917284089838,0.3616803087074897,-2.8455318581657356,0.004433732409700795,0.03657250637576834,,,,101886679
ENSDARG00000091230,35.42768303626058,-1.02917284089838,0.3616803087074897,-2.8455318581657356,0.004433732409700795,0.03657250637576834,,,,101886864
ENSDARG00000091715,217.8091763483493,3.8170312598037635,1.1051413201182563,3.453885209355234,5.525725233621622e-4,0.008028661431215493,si:dkey-162h11.2,,si:dkey-162h11.2 [Source:ZFIN;Acc:ZDB-GENE-121214-90],NA
ENSDARG00000091754,65.75673411225823,1.2375127392424283,0.291172615925386,4.2501000147608154,2.1367508442197945e-5,6.259502650493338e-4,,CHCHD5,coiled-coil-helix-coiled-coil-helix domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17840],100000646
ENSDARG00000091800,95.30271968100188,5.575411080431989,1.8581665466749555,3.0004905052287985,0.0026954515710740173,0.02567002802706435,zgc:174260,,zgc:174260 [Source:ZFIN;Acc:ZDB-GENE-080213-9],NA
ENSDARG00000091993,192.28244052230198,-1.148575653994516,0.23460369283526294,-4.895812338303804,9.790045956167102e-7,5.295481337121878e-5,,,,100007383
ENSDARG00000092039,267.04514942882724,-1.4884394936573992,0.4036304312403153,-3.6876295206076906,2.2635288589670254e-4,0.004081177583286675,si:dkey-70p6.1,,si:dkey-70p6.1 [Source:ZFIN;Acc:ZDB-GENE-040724-140],570575
ENSDARG00000092091,27.20538074347442,21.46051863137763,2.45934872068288,8.726098275895886,2.6360962802295725e-18,1.943945266917294e-15,si:dkey-286h2.7,,si:dkey-286h2.7 [Source:ZFIN;Acc:ZDB-GENE-030131-4664],325939
ENSDARG00000092097,32.47944597897483,-1.392836833729609,0.4038307436347214,-3.449060913969139,5.62539786646566e-4,0.008133759414149948,,,,NA
ENSDARG00000092354,309.27795882623747,-1.626336276907749,0.3387595831496225,-4.800856884362833,1.5798814963807522e-6,7.767048520984751e-5,si:ch211-284e13.6,,si:ch211-284e13.6 [Source:ZFIN;Acc:ZDB-GENE-060526-163],100534782
ENSDARG00000092362,465.5109073344089,1.6639946334230677,0.44245784321887066,3.7607981391346685,1.6937207162356785e-4,0.003230188224593268,hsp70.2,,"heat shock cognate 70-kd protein, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110405-1]",100535101
ENSDARG00000092383,104.72649560857079,1.2929809542452861,0.3746732397690613,3.450956238674119,5.586041362942682e-4,0.00809299234265756,si:dkeyp-12a9.5,,si:dkeyp-12a9.5 [Source:ZFIN;Acc:ZDB-GENE-070912-635],561751
ENSDARG00000092427,28.4138090473287,1.4382830077994524,0.3579294704410676,4.018341954427759,5.860910016038201e-5,0.0013942033579012164,si:dkey-24c2.7,,si:dkey-24c2.7 [Source:ZFIN;Acc:ZDB-GENE-070912-474],NA
ENSDARG00000092532,144.99399941282724,-1.8230035486012393,0.44701903428385054,-4.078134058702428,4.539858839796301e-5,0.0011371983908970036,si:dkey-21e2.4,GZMM (1 of many),si:dkey-21e2.4 [Source:ZFIN;Acc:ZDB-GENE-050208-538],100034439
ENSDARG00000092651,60.29684157003664,-1.2390626704167471,0.44428402830655583,-2.7888976228553375,0.00528877805791274,0.041534837406888014,si:dkey-57a22.11,,si:dkey-57a22.11 [Source:ZFIN;Acc:ZDB-GENE-081104-423],569865
ENSDARG00000092726,206.77425482629187,-3.402900890261146,0.3538079664572698,-9.617931795982107,6.716806547846134e-22,8.255328403222224e-19,si:dkey-184p9.7,,si:dkey-184p9.7 [Source:ZFIN;Acc:ZDB-GENE-091204-97],NA
ENSDARG00000092749,31.94920578185238,-1.3168695510478872,0.3450088111020752,-3.8169157096056736,1.3513030866405538e-4,0.002702972711188876,si:ch211-133n4.12,,si:ch211-133n4.12 [Source:ZFIN;Acc:ZDB-GENE-070424-125],NA
ENSDARG00000092858,78.66725714810232,2.2647102024323744,0.7186570635730727,3.151308624411927,0.0016254064107567771,0.01797943301258609,si:ch1073-126c3.2,,si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602],555816
ENSDARG00000092934,75.51572490782443,1.3315322902747206,0.2895246627215644,4.599028897083127,4.2446490804119995e-6,1.7454344164675588e-4,si:dkey-32e6.3,,si:dkey-32e6.3 [Source:ZFIN;Acc:ZDB-GENE-081104-408],100001663
ENSDARG00000093061,104.54422352173509,-1.3901916497774633,0.30138135461675103,-4.612732766913496,3.974091074707853e-6,1.6433423709488192e-4,,,,NA
ENSDARG00000093064,95.04209788415201,-3.5599378802678703,1.309060574728856,-2.7194600074219144,0.006538860163781217,0.04849453684322222,si:dkey-92j12.6,SMIM18,si:dkey-92j12.6 [Source:ZFIN;Acc:ZDB-GENE-100922-33],101886416
ENSDARG00000093068,964.263249565531,1.2618165602900184,0.36473662775776683,3.4595279559584866,5.411231020758114e-4,0.007912271240729131,c3b.1,,"complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]",792509
ENSDARG00000093079,109.28367900720353,2.3576885628272053,0.7431490695888523,3.172564777792964,0.0015109884709181328,0.01714456610026551,,PROC (1 of many),"protein C, inactivator of coagulation factors Va and VIIIa [Source:HGNC Symbol;Acc:HGNC:9451]",NA
ENSDARG00000093105,36.796229762215845,1.1774190318876545,0.4048625200812855,2.908194691993866,0.0036352194231431905,0.03163727745798458,,,,NA
ENSDARG00000093111,61.06345215727397,-1.8107920689318795,0.312035804254739,-5.8031547798072225,6.507866482693272e-9,6.98900632022443e-7,si:ch211-209l18.2,,si:ch211-209l18.2 [Source:ZFIN;Acc:ZDB-GENE-060503-682],NA
ENSDARG00000093180,38.712326798895646,-2.1474683078231953,0.3497010134084522,-6.140869558518961,8.207095901397848e-10,1.1419219033121044e-7,,,,NA
ENSDARG00000093272,49.5961826462824,-2.2577502445017488,0.4546661745261271,-4.965731719222074,6.844251651844275e-7,3.872516094469333e-5,igic1s1,,"immunoglobulin light iota constant 1, s1 [Source:ZFIN;Acc:ZDB-GENE-051013-12]",NA
ENSDARG00000093381,48.4954933061145,1.83882784515351,0.5801701695731133,3.1694629293100536,0.001527209384077311,0.01727323783432636,tgm2l,,"transglutaminase 2, like [Source:ZFIN;Acc:ZDB-GENE-050420-97]",559012
ENSDARG00000093469,126.95098484614323,-1.1186711738587738,0.20907910456320333,-5.350468552062344,8.772679715494228e-8,6.857879623529286e-6,znf653,,zinc finger protein 653 [Source:ZFIN;Acc:ZDB-GENE-071116-3],NA
ENSDARG00000093494,701.7005491776797,6.651487508115401,2.219324527941773,2.9970774550417225,0.002725814472049095,0.02588119895499662,si:ch211-217k17.9,,si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21],NA
ENSDARG00000093619,88.18352458682995,4.4627093373078734,1.3090618702519226,3.409089699059867,6.518004426112239e-4,0.00917288879891101,sult3st2,,"sulfotransferase family 3, cytosolic sulfotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1135]",322415
ENSDARG00000093823,57.12873966341372,1.1609652369969121,0.3237302850394424,3.586211394635084,3.3551700821634136e-4,0.005502329705537524,si:ch211-102c2.8,,si:ch211-102c2.8 [Source:ZFIN;Acc:ZDB-GENE-081104-98],NA
ENSDARG00000093904,42.13994058717702,1.8914473999733528,0.5089207802942188,3.7165851213225434,2.019336282285172e-4,0.0037415223260464704,,,,NA
ENSDARG00000093919,72.39430680279985,1.3715294524141415,0.4329577240801117,3.167813798282907,0.0015358985669967067,0.017318391436120358,,,,NA
ENSDARG00000094077,306.5827483605024,-2.0030331570109032,0.4425256019638965,-4.526366718945949,6.000641448190853e-6,2.262404339111457e-4,si:dkey-21e2.16,GZMM (1 of many),si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698],556598
ENSDARG00000094286,63.68825148895458,1.7027981640224625,0.622403685681948,2.7358420317783954,0.006222088708222614,0.046804239541655523,si:ch211-117m20.4,,si:ch211-117m20.4 [Source:ZFIN;Acc:ZDB-GENE-060526-20],NA
ENSDARG00000094300,1771.3875269839023,-1.3151125476105572,0.12892565711147763,-10.200549503295719,1.9715385080734348e-24,2.9077564276072397e-21,si:ch211-160e1.5,NUPR2,si:ch211-160e1.5 [Source:ZFIN;Acc:ZDB-GENE-070705-255],NA
ENSDARG00000094331,370.97065566132113,1.0076091996075494,0.27166704366075556,3.708985771810445,2.0809111964169256e-4,0.003826766284150594,,,,NA
